speed,direction,seasurfaceId,latitude,longitude,timestamp,spotterId
0.0,125,1,22.3046667,39.1036,2022-05-26T10:10:25.000Z,SPOT-1576
0.0,154,1,22.3046667,39.1036,2022-05-26T10:40:25.000Z,SPOT-1576
0.0,34,1,22.30465,39.1036,2022-05-26T11:10:25.000Z,SPOT-1576
0.0,80,1,22.30465,39.1036,2022-05-26T11:40:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1036,2022-05-26T12:10:25.000Z,SPOT-1576
0.0,337,1,22.3046667,39.1036167,2022-05-26T12:40:25.000Z,SPOT-1576
0.0,120,1,22.3046667,39.1036167,2022-05-26T13:10:25.000Z,SPOT-1576
0.0,125,1,22.3046667,39.1036167,2022-05-26T13:40:25.000Z,SPOT-1576
0.0,217,1,22.3046667,39.1036167,2022-05-26T14:10:25.000Z,SPOT-1576
0.0,97,1,22.3046833,39.1036167,2022-05-26T14:40:25.000Z,SPOT-1576
0.0,97,1,22.3046833,39.1036167,2022-05-26T15:10:25.000Z,SPOT-1576
0.0,34,1,22.30465,39.10365,2022-05-26T15:40:25.000Z,SPOT-1576
0.0,131,1,22.30465,39.1036333,2022-05-26T16:10:25.000Z,SPOT-1576
0.0,308,1,22.3046833,39.1036167,2022-05-26T16:40:25.000Z,SPOT-1576
0.0,251,1,22.3046833,39.1036167,2022-05-26T17:10:25.000Z,SPOT-1576
0.0,80,1,22.3046833,39.1036,2022-05-26T17:40:25.000Z,SPOT-1576
0.0,314,1,22.3046833,39.1035833,2022-05-26T18:10:25.000Z,SPOT-1576
0.0,108,1,22.3046833,39.1035833,2022-05-26T18:40:25.000Z,SPOT-1576
0.0,280,1,22.3046833,39.1035833,2022-05-26T19:10:25.000Z,SPOT-1576
0.0,62,1,22.3046667,39.1035833,2022-05-26T19:40:25.000Z,SPOT-1576
0.0,5,1,22.30465,39.1035833,2022-05-26T20:10:25.000Z,SPOT-1576
0.0,131,1,22.30465,39.1036,2022-05-26T20:40:25.000Z,SPOT-1576
0.0,188,1,22.30465,39.1036,2022-05-26T21:10:25.000Z,SPOT-1576
0.0,222,1,22.30465,39.1036,2022-05-26T21:40:25.000Z,SPOT-1576
0.0,165,1,22.30465,39.1036,2022-05-26T22:10:25.000Z,SPOT-1576
0.0,154,1,22.3046,39.1036167,2022-05-26T22:40:25.000Z,SPOT-1576
0.0,222,1,22.3046333,39.1036167,2022-05-26T23:10:25.000Z,SPOT-1576
0.0,205,1,22.3046333,39.1035833,2022-05-26T23:40:25.000Z,SPOT-1576
0.0,11,1,22.3046333,39.1035833,2022-05-27T00:10:25.000Z,SPOT-1576
0.0,171,1,22.30465,39.1035833,2022-05-27T00:40:25.000Z,SPOT-1576
0.0,171,1,22.30465,39.1035833,2022-05-27T01:10:25.000Z,SPOT-1576
0.0,222,1,22.30465,39.1035667,2022-05-27T01:40:25.000Z,SPOT-1576
0.0,5,1,22.3046333,39.1035833,2022-05-27T02:10:25.000Z,SPOT-1576
0.0,0,1,22.3046333,39.1035833,2022-05-27T02:40:25.000Z,SPOT-1576
0.0,308,1,22.3046333,39.1035833,2022-05-27T03:10:25.000Z,SPOT-1576
0.0,142,1,22.3046333,39.1036,2022-05-27T03:40:25.000Z,SPOT-1576
0.0,22,1,22.3046333,39.1036,2022-05-27T04:10:25.000Z,SPOT-1576
0.0,240,1,22.3046333,39.1035833,2022-05-27T04:40:25.000Z,SPOT-1576
0.0,331,1,22.3046333,39.1035833,2022-05-27T05:10:25.000Z,SPOT-1576
0.0,131,1,22.3046167,39.1036333,2022-05-27T05:40:25.000Z,SPOT-1576
0.0,182,1,22.30465,39.1036333,2022-05-27T06:10:25.000Z,SPOT-1576
0.0,274,1,22.30465,39.1036,2022-05-27T06:40:25.000Z,SPOT-1576
0.0,228,1,22.30465,39.1036,2022-05-27T07:10:25.000Z,SPOT-1576
0.0,165,1,22.30465,39.1036,2022-05-27T07:40:25.000Z,SPOT-1576
0.0,22,1,22.30465,39.1036,2022-05-27T08:10:25.000Z,SPOT-1576
0.0,160,1,22.3046333,39.1036,2022-05-27T08:40:25.000Z,SPOT-1576
0.0,125,1,22.3046333,39.1036,2022-05-27T09:10:25.000Z,SPOT-1576
0.0,91,1,22.3046333,39.1036167,2022-05-27T09:40:25.000Z,SPOT-1576
0.0,285,1,22.3046333,39.1036,2022-05-27T10:10:25.000Z,SPOT-1576
0.0,131,1,22.30465,39.1035833,2022-05-27T10:40:25.000Z,SPOT-1576
0.0,354,1,22.3046333,39.1035833,2022-05-27T11:10:25.000Z,SPOT-1576
0.0,257,1,22.3046167,39.1035833,2022-05-27T11:40:25.000Z,SPOT-1576
0.0,291,1,22.3046167,39.1035833,2022-05-27T12:10:25.000Z,SPOT-1576
0.0,80,1,22.30465,39.1036,2022-05-27T12:40:25.000Z,SPOT-1576
0.0,91,1,22.30465,39.1036,2022-05-27T13:10:25.000Z,SPOT-1576
0.0,17,1,22.30465,39.1036,2022-05-27T13:40:25.000Z,SPOT-1576
0.0,0,1,22.30465,39.1036,2022-05-27T14:10:25.000Z,SPOT-1576
0.0,0,1,22.3047,39.1036,2022-05-27T14:40:25.000Z,SPOT-1576
0.0,325,1,22.3047,39.1036,2022-05-27T15:10:25.000Z,SPOT-1576
0.0,85,1,22.3047,39.1035833,2022-05-27T15:40:25.000Z,SPOT-1576
0.0,160,1,22.3046833,39.1036,2022-05-27T16:10:25.000Z,SPOT-1576
0.0,228,1,22.3046667,39.1036,2022-05-27T16:40:25.000Z,SPOT-1576
0.0,257,1,22.3046667,39.1036,2022-05-27T17:10:25.000Z,SPOT-1576
0.0,240,1,22.3046667,39.1036,2022-05-27T17:40:25.000Z,SPOT-1576
0.0,97,1,22.3046667,39.1036,2022-05-27T18:10:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036167,2022-05-27T18:40:25.000Z,SPOT-1576
0.0,17,1,22.3046333,39.1036,2022-05-27T19:10:25.000Z,SPOT-1576
0.0,217,1,22.30465,39.1036,2022-05-27T19:40:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036,2022-05-27T20:10:25.000Z,SPOT-1576
0.0,245,1,22.3046333,39.1036,2022-05-27T20:40:25.000Z,SPOT-1576
0.0,234,1,22.3046333,39.1036,2022-05-27T21:10:25.000Z,SPOT-1576
0.0,274,1,22.3046333,39.1036,2022-05-27T21:40:25.000Z,SPOT-1576
0.0,182,1,22.3046333,39.1036,2022-05-27T22:10:25.000Z,SPOT-1576
0.0,154,1,22.3046,39.1036,2022-05-27T22:40:25.000Z,SPOT-1576
0.0,142,1,22.3046167,39.1035833,2022-05-27T23:10:25.000Z,SPOT-1576
0.0,348,1,22.3046,39.1035667,2022-05-27T23:40:25.000Z,SPOT-1576
0.0,137,1,22.3046,39.1035833,2022-05-28T00:10:25.000Z,SPOT-1576
0.0,228,1,22.3046167,39.1035833,2022-05-28T00:40:25.000Z,SPOT-1576
0.0,240,1,22.3046167,39.1035833,2022-05-28T01:10:25.000Z,SPOT-1576
0.0,108,1,22.3046333,39.1035667,2022-05-28T01:40:25.000Z,SPOT-1576
0.0,222,1,22.3046333,39.1035667,2022-05-28T02:10:25.000Z,SPOT-1576
0.0,337,1,22.30465,39.1035833,2022-05-28T02:40:25.000Z,SPOT-1576
0.0,302,1,22.3046333,39.1035667,2022-05-28T03:10:25.000Z,SPOT-1576
0.0,268,1,22.3046167,39.1035667,2022-05-28T03:40:25.000Z,SPOT-1576
0.0,85,1,22.3046167,39.1035667,2022-05-28T04:10:25.000Z,SPOT-1576
0.0,240,1,22.3046333,39.1035833,2022-05-28T04:40:25.000Z,SPOT-1576
0.0,131,1,22.3046333,39.1035833,2022-05-28T05:10:25.000Z,SPOT-1576
0.0,182,1,22.30465,39.1035833,2022-05-28T05:40:25.000Z,SPOT-1576
0.0,222,1,22.30465,39.1036,2022-05-28T06:10:25.000Z,SPOT-1576
0.0,34,1,22.30465,39.1036167,2022-05-28T06:40:25.000Z,SPOT-1576
0.0,262,1,22.30465,39.1036167,2022-05-28T07:10:25.000Z,SPOT-1576
0.0,62,1,22.30465,39.1036,2022-05-28T07:40:25.000Z,SPOT-1576
0.0,171,1,22.30465,39.1036,2022-05-28T08:10:25.000Z,SPOT-1576
0.0,320,1,22.3046333,39.1036167,2022-05-28T08:40:25.000Z,SPOT-1576
0.0,320,1,22.30465,39.1036167,2022-05-28T09:10:25.000Z,SPOT-1576
0.0,240,1,22.30465,39.1036167,2022-05-28T09:40:25.000Z,SPOT-1576
0.0,177,1,22.30465,39.1036167,2022-05-28T10:10:25.000Z,SPOT-1576
0.0,297,1,22.3046,39.10365,2022-05-28T10:40:25.000Z,SPOT-1576
0.0,22,1,22.3046333,39.1036167,2022-05-28T11:10:25.000Z,SPOT-1576
0.0,137,1,22.3046667,39.1036,2022-05-28T11:40:25.000Z,SPOT-1576
0.0,137,1,22.3046667,39.1036,2022-05-28T12:10:25.000Z,SPOT-1576
0.0,102,1,22.3046667,39.1036,2022-05-28T12:40:25.000Z,SPOT-1576
0.0,142,1,22.3046667,39.1036,2022-05-28T13:10:25.000Z,SPOT-1576
0.0,114,1,22.3046667,39.1036,2022-05-28T13:40:25.000Z,SPOT-1576
0.0,142,1,22.30465,39.1037,2022-05-28T14:10:25.000Z,SPOT-1576
0.0,102,1,22.3047,39.1036167,2022-05-28T14:40:25.000Z,SPOT-1576
0.0,62,1,22.3047,39.1036167,2022-05-28T15:10:25.000Z,SPOT-1576
0.0,211,1,22.3047,39.1036167,2022-05-28T15:40:25.000Z,SPOT-1576
0.0,154,1,22.3047,39.1036167,2022-05-28T16:10:25.000Z,SPOT-1576
0.0,154,1,22.3047,39.1036167,2022-05-28T16:40:25.000Z,SPOT-1576
0.0,234,1,22.3047,39.1036167,2022-05-28T17:10:25.000Z,SPOT-1576
0.0,228,1,22.30465,39.1035833,2022-05-28T17:40:25.000Z,SPOT-1576
0.0,257,1,22.3046667,39.1035833,2022-05-28T18:10:25.000Z,SPOT-1576
0.0,0,1,22.3046833,39.1035833,2022-05-28T18:40:25.000Z,SPOT-1576
0.0,137,1,22.3046833,39.1035667,2022-05-28T19:10:25.000Z,SPOT-1576
0.0,234,1,22.3046667,39.1035833,2022-05-28T19:40:25.000Z,SPOT-1576
0.0,34,1,22.3046667,39.1035833,2022-05-28T20:10:25.000Z,SPOT-1576
0.0,234,1,22.30465,39.1036167,2022-05-28T20:40:25.000Z,SPOT-1576
0.0,114,1,22.30465,39.1036,2022-05-28T21:10:25.000Z,SPOT-1576
0.0,148,1,22.3046667,39.1035833,2022-05-28T21:40:25.000Z,SPOT-1576
0.0,148,1,22.3046333,39.1036,2022-05-28T22:10:25.000Z,SPOT-1576
0.0,160,1,22.3046167,39.1036,2022-05-28T22:40:25.000Z,SPOT-1576
0.0,154,1,22.30465,39.1036,2022-05-28T23:10:25.000Z,SPOT-1576
0.0,171,1,22.30465,39.1035833,2022-05-28T23:40:25.000Z,SPOT-1576
0.0,45,1,22.3046667,39.1035833,2022-05-29T00:10:25.000Z,SPOT-1576
0.0,194,1,22.3046667,39.1035833,2022-05-29T00:40:25.000Z,SPOT-1576
0.0,0,1,22.3046667,39.1035833,2022-05-29T01:10:25.000Z,SPOT-1576
0.0,108,1,22.3046333,39.1035833,2022-05-29T01:40:25.000Z,SPOT-1576
0.0,320,1,22.3046333,39.1035833,2022-05-29T02:10:25.000Z,SPOT-1576
0.0,314,1,22.30465,39.1035833,2022-05-29T02:40:25.000Z,SPOT-1576
0.0,331,1,22.30465,39.1035833,2022-05-29T03:10:25.000Z,SPOT-1576
0.0,291,1,22.3046333,39.1035833,2022-05-29T03:40:25.000Z,SPOT-1576
0.0,320,1,22.3046333,39.1035833,2022-05-29T04:10:25.000Z,SPOT-1576
0.0,142,1,22.30465,39.1035833,2022-05-29T04:40:25.000Z,SPOT-1576
0.0,348,1,22.30465,39.1035833,2022-05-29T05:10:25.000Z,SPOT-1576
0.0,325,1,22.30465,39.1036,2022-05-29T05:40:25.000Z,SPOT-1576
0.0,240,1,22.30465,39.1036,2022-05-29T06:10:25.000Z,SPOT-1576
0.0,348,1,22.3046667,39.1035833,2022-05-29T06:40:25.000Z,SPOT-1576
0.0,354,1,22.30465,39.1035833,2022-05-29T07:10:25.000Z,SPOT-1576
0.0,28,1,22.30465,39.1036,2022-05-29T07:40:25.000Z,SPOT-1576
0.0,165,1,22.30465,39.1036,2022-05-29T08:10:25.000Z,SPOT-1576
0.0,205,1,22.30465,39.1036,2022-05-29T08:40:25.000Z,SPOT-1576
0.0,120,1,22.3046667,39.1036,2022-05-29T09:10:25.000Z,SPOT-1576
0.0,222,1,22.30465,39.1036,2022-05-29T09:40:25.000Z,SPOT-1576
0.0,154,1,22.30465,39.1036,2022-05-29T10:10:25.000Z,SPOT-1576
0.0,11,1,22.3046333,39.1036,2022-05-29T10:40:25.000Z,SPOT-1576
0.0,28,1,22.3046333,39.1036,2022-05-29T11:10:25.000Z,SPOT-1576
0.0,91,1,22.30465,39.1036,2022-05-29T11:40:25.000Z,SPOT-1576
0.0,234,1,22.30465,39.1036,2022-05-29T12:10:25.000Z,SPOT-1576
0.0,62,1,22.3046667,39.1035833,2022-05-29T12:40:25.000Z,SPOT-1576
0.0,85,1,22.3046667,39.1035833,2022-05-29T13:10:25.000Z,SPOT-1576
0.0,120,1,22.30465,39.1036167,2022-05-29T13:40:25.000Z,SPOT-1576
0.0,97,1,22.30465,39.1036333,2022-05-29T14:10:25.000Z,SPOT-1576
0.0,74,1,22.3046667,39.1036167,2022-05-29T14:40:25.000Z,SPOT-1576
0.0,154,1,22.3046667,39.1036167,2022-05-29T15:10:25.000Z,SPOT-1576
0.4,22,1,22.3046667,39.1036,2022-05-29T15:40:25.000Z,SPOT-1576
0.0,68,1,22.3046667,39.10355,2022-05-29T16:10:25.000Z,SPOT-1576
0.0,211,1,22.3046833,39.1035833,2022-05-29T16:40:25.000Z,SPOT-1576
0.0,62,1,22.3046833,39.1035833,2022-05-29T17:10:25.000Z,SPOT-1576
0.0,262,1,22.3046667,39.1035667,2022-05-29T17:40:25.000Z,SPOT-1576
0.0,62,1,22.3046667,39.1035667,2022-05-29T18:10:25.000Z,SPOT-1576
0.0,22,1,22.3046333,39.10355,2022-05-29T18:40:25.000Z,SPOT-1576
0.0,51,1,22.30465,39.10355,2022-05-29T19:10:25.000Z,SPOT-1576
0.0,80,1,22.3046333,39.10355,2022-05-29T19:40:25.000Z,SPOT-1576
0.0,211,1,22.30465,39.1035667,2022-05-29T20:10:25.000Z,SPOT-1576
0.0,68,1,22.30465,39.1035833,2022-05-29T20:40:25.000Z,SPOT-1576
0.0,160,1,22.30465,39.1035833,2022-05-29T21:10:25.000Z,SPOT-1576
0.0,85,1,22.30465,39.1036,2022-05-29T21:40:25.000Z,SPOT-1576
0.0,165,1,22.3046333,39.1036,2022-05-29T22:10:25.000Z,SPOT-1576
0.0,148,1,22.3046167,39.1036167,2022-05-29T22:40:25.000Z,SPOT-1576
0.0,205,1,22.30465,39.1036,2022-05-29T23:10:25.000Z,SPOT-1576
0.0,137,1,22.30465,39.1036,2022-05-29T23:40:25.000Z,SPOT-1576
0.0,268,1,22.30465,39.1035833,2022-05-30T00:10:25.000Z,SPOT-1576
0.0,228,1,22.30465,39.1035833,2022-05-30T00:40:25.000Z,SPOT-1576
0.0,131,1,22.30465,39.1035833,2022-05-30T01:10:25.000Z,SPOT-1576
0.0,228,1,22.30465,39.1035833,2022-05-30T01:40:25.000Z,SPOT-1576
0.0,188,1,22.30465,39.1035833,2022-05-30T02:10:25.000Z,SPOT-1576
0.0,274,1,22.30465,39.1035833,2022-05-30T02:40:25.000Z,SPOT-1576
0.0,314,1,22.3046667,39.1035667,2022-05-30T03:10:25.000Z,SPOT-1576
0.0,11,1,22.3046333,39.1035833,2022-05-30T03:40:25.000Z,SPOT-1576
0.0,17,1,22.30465,39.1035667,2022-05-30T04:10:25.000Z,SPOT-1576
0.0,0,1,22.30465,39.1035833,2022-05-30T04:40:25.000Z,SPOT-1576
0.0,262,1,22.30465,39.1035833,2022-05-30T05:10:25.000Z,SPOT-1576
0.0,280,1,22.3046667,39.1036,2022-05-30T05:40:25.000Z,SPOT-1576
0.0,120,1,22.3046667,39.1036,2022-05-30T06:10:25.000Z,SPOT-1576
0.0,325,1,22.30465,39.1036,2022-05-30T06:40:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1036,2022-05-30T07:10:25.000Z,SPOT-1576
0.0,194,1,22.30465,39.1035833,2022-05-30T07:40:25.000Z,SPOT-1576
0.0,62,1,22.30465,39.1035833,2022-05-30T08:10:25.000Z,SPOT-1576
0.0,51,1,22.3046667,39.1036,2022-05-30T08:40:25.000Z,SPOT-1576
0.0,257,1,22.3046667,39.1036,2022-05-30T09:10:25.000Z,SPOT-1576
0.0,80,1,22.30465,39.1036,2022-05-30T09:40:25.000Z,SPOT-1576
0.0,102,1,22.30465,39.1036,2022-05-30T10:10:25.000Z,SPOT-1576
0.0,91,1,22.3046167,39.10365,2022-05-30T10:40:25.000Z,SPOT-1576
0.0,108,1,22.3046333,39.1036167,2022-05-30T11:10:25.000Z,SPOT-1576
0.0,120,1,22.30465,39.1036167,2022-05-30T11:40:25.000Z,SPOT-1576
0.0,97,1,22.30465,39.1036167,2022-05-30T12:10:25.000Z,SPOT-1576
0.0,68,1,22.3046667,39.1036,2022-05-30T12:40:25.000Z,SPOT-1576
0.0,108,1,22.3046667,39.1036,2022-05-30T13:10:25.000Z,SPOT-1576
0.0,108,1,22.3046667,39.10365,2022-05-30T13:40:25.000Z,SPOT-1576
0.0,85,1,22.3047,39.10365,2022-05-30T14:10:25.000Z,SPOT-1576
0.0,188,1,22.3047167,39.1036,2022-05-30T14:40:25.000Z,SPOT-1576
0.0,97,1,22.3047167,39.1035667,2022-05-30T15:10:25.000Z,SPOT-1576
0.0,102,1,22.3047,39.1035833,2022-05-30T15:40:25.000Z,SPOT-1576
0.0,234,1,22.3047,39.1035833,2022-05-30T16:10:25.000Z,SPOT-1576
0.0,211,1,22.3046833,39.1035833,2022-05-30T16:40:25.000Z,SPOT-1576
0.0,342,1,22.3046833,39.1035833,2022-05-30T17:10:25.000Z,SPOT-1576
0.0,28,1,22.3047,39.1035833,2022-05-30T17:40:25.000Z,SPOT-1576
0.0,0,1,22.3046833,39.1035833,2022-05-30T18:10:25.000Z,SPOT-1576
0.0,262,1,22.3046667,39.1035667,2022-05-30T18:40:25.000Z,SPOT-1576
0.0,74,1,22.3046667,39.1035333,2022-05-30T19:10:25.000Z,SPOT-1576
0.0,97,1,22.3046667,39.1035667,2022-05-30T19:40:25.000Z,SPOT-1576
0.0,125,1,22.3046667,39.1035667,2022-05-30T20:10:25.000Z,SPOT-1576
0.0,5,1,22.30465,39.1035667,2022-05-30T20:40:25.000Z,SPOT-1576
0.0,120,1,22.30465,39.1035833,2022-05-30T21:10:25.000Z,SPOT-1576
0.0,5,1,22.30465,39.1036,2022-05-30T21:40:25.000Z,SPOT-1576
0.0,148,1,22.3046167,39.1036167,2022-05-30T22:10:25.000Z,SPOT-1576
0.0,160,1,22.3046167,39.1035833,2022-05-30T22:40:25.000Z,SPOT-1576
0.0,22,1,22.3046167,39.1035833,2022-05-30T23:10:25.000Z,SPOT-1576
0.0,297,1,22.3046333,39.1035667,2022-05-30T23:40:25.000Z,SPOT-1576
0.0,217,1,22.3046333,39.1035667,2022-05-31T00:10:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1035667,2022-05-31T00:40:25.000Z,SPOT-1576
0.0,171,1,22.30465,39.1035667,2022-05-31T01:10:25.000Z,SPOT-1576
0.0,142,1,22.3046167,39.1035667,2022-05-31T01:40:25.000Z,SPOT-1576
0.0,5,1,22.3046167,39.1035667,2022-05-31T02:10:25.000Z,SPOT-1576
0.0,131,1,22.3046333,39.1035667,2022-05-31T02:40:25.000Z,SPOT-1576
0.0,354,1,22.3046333,39.1035667,2022-05-31T03:10:25.000Z,SPOT-1576
0.0,205,1,22.30465,39.1035833,2022-05-31T03:40:25.000Z,SPOT-1576
0.0,120,1,22.30465,39.1035833,2022-05-31T04:10:25.000Z,SPOT-1576
0.0,57,1,22.3046667,39.1035667,2022-05-31T04:40:25.000Z,SPOT-1576
0.0,262,1,22.3046667,39.1035667,2022-05-31T05:10:25.000Z,SPOT-1576
0.0,188,1,22.3046833,39.1035667,2022-05-31T05:40:25.000Z,SPOT-1576
0.0,114,1,22.3046833,39.1035667,2022-05-31T06:10:25.000Z,SPOT-1576
0.0,182,1,22.3046833,39.1035833,2022-05-31T06:40:25.000Z,SPOT-1576
0.0,291,1,22.3046833,39.1035667,2022-05-31T07:10:25.000Z,SPOT-1576
0.0,120,1,22.3046833,39.1035833,2022-05-31T07:40:25.000Z,SPOT-1576
0.0,245,1,22.3046833,39.1036,2022-05-31T08:10:25.000Z,SPOT-1576
0.0,297,1,22.3046833,39.1036,2022-05-31T08:40:25.000Z,SPOT-1576
0.0,337,1,22.3046833,39.1036,2022-05-31T09:10:25.000Z,SPOT-1576
0.0,137,1,22.3046667,39.1036,2022-05-31T09:40:25.000Z,SPOT-1576
0.0,257,1,22.3046667,39.1036,2022-05-31T10:10:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036167,2022-05-31T10:40:25.000Z,SPOT-1576
0.0,5,1,22.30465,39.1036167,2022-05-31T11:10:25.000Z,SPOT-1576
0.0,348,1,22.3046667,39.1036,2022-05-31T11:40:25.000Z,SPOT-1576
0.0,131,1,22.3046667,39.1036,2022-05-31T12:10:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1036,2022-05-31T12:40:25.000Z,SPOT-1576
0.0,120,1,22.30465,39.1036,2022-05-31T13:10:25.000Z,SPOT-1576
0.0,57,1,22.30465,39.1036167,2022-05-31T13:40:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036167,2022-05-31T14:10:25.000Z,SPOT-1576
0.0,148,1,22.3047,39.1036167,2022-05-31T14:40:25.000Z,SPOT-1576
0.0,11,1,22.3046833,39.1036167,2022-05-31T15:10:25.000Z,SPOT-1576
0.0,22,1,22.3046667,39.1035833,2022-05-31T15:40:25.000Z,SPOT-1576
0.0,354,1,22.3046667,39.1035833,2022-05-31T16:10:25.000Z,SPOT-1576
0.0,114,1,22.3046667,39.1035667,2022-05-31T16:40:25.000Z,SPOT-1576
0.0,228,1,22.3046667,39.1035667,2022-05-31T17:10:25.000Z,SPOT-1576
0.0,154,1,22.3046833,39.10355,2022-05-31T17:40:25.000Z,SPOT-1576
0.0,154,1,22.3046667,39.10355,2022-05-31T18:10:25.000Z,SPOT-1576
0.0,257,1,22.30465,39.1035667,2022-05-31T18:40:25.000Z,SPOT-1576
0.0,331,1,22.30465,39.1035833,2022-05-31T19:10:25.000Z,SPOT-1576
0.0,154,1,22.3046667,39.1036,2022-05-31T19:40:25.000Z,SPOT-1576
0.0,85,1,22.3046667,39.1036,2022-05-31T20:10:25.000Z,SPOT-1576
0.0,177,1,22.30465,39.1036,2022-05-31T20:40:25.000Z,SPOT-1576
0.0,22,1,22.30465,39.1036,2022-05-31T21:10:25.000Z,SPOT-1576
0.0,34,1,22.30465,39.1036,2022-05-31T21:40:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036,2022-05-31T22:10:25.000Z,SPOT-1576
0.0,165,1,22.30465,39.1035833,2022-05-31T22:40:25.000Z,SPOT-1576
0.0,188,1,22.30465,39.1035833,2022-05-31T23:10:25.000Z,SPOT-1576
0.0,280,1,22.3046333,39.1035833,2022-05-31T23:40:25.000Z,SPOT-1576
0.0,102,1,22.3046333,39.1035833,2022-06-01T00:10:25.000Z,SPOT-1576
0.0,177,1,22.30465,39.1035833,2022-06-01T00:40:25.000Z,SPOT-1576
0.0,297,1,22.30465,39.1035833,2022-06-01T01:10:25.000Z,SPOT-1576
0.0,325,1,22.3046333,39.1035833,2022-06-01T01:40:25.000Z,SPOT-1576
0.0,200,1,22.3046333,39.1035833,2022-06-01T02:10:25.000Z,SPOT-1576
0.0,320,1,22.30465,39.1035833,2022-06-01T02:40:25.000Z,SPOT-1576
0.0,245,1,22.3046333,39.1035833,2022-06-01T03:10:25.000Z,SPOT-1576
0.0,354,1,22.30465,39.1035833,2022-06-01T03:40:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1035833,2022-06-01T04:10:25.000Z,SPOT-1576
0.0,354,1,22.30465,39.1035833,2022-06-01T04:40:25.000Z,SPOT-1576
0.0,234,1,22.3046667,39.1035833,2022-06-01T05:10:25.000Z,SPOT-1576
0.0,251,1,22.3046833,39.1035833,2022-06-01T05:40:25.000Z,SPOT-1576
0.0,102,1,22.3046833,39.1035833,2022-06-01T06:10:25.000Z,SPOT-1576
0.0,154,1,22.3046833,39.1035833,2022-06-01T06:40:25.000Z,SPOT-1576
0.0,154,1,22.3046667,39.1035833,2022-06-01T07:10:25.000Z,SPOT-1576
0.0,160,1,22.3046667,39.1035833,2022-06-01T07:40:25.000Z,SPOT-1576
0.0,62,1,22.3046667,39.1036,2022-06-01T08:10:25.000Z,SPOT-1576
0.0,137,1,22.30465,39.1036,2022-06-01T08:40:25.000Z,SPOT-1576
0.0,108,1,22.30465,39.1036,2022-06-01T09:10:25.000Z,SPOT-1576
0.0,148,1,22.3046667,39.1036,2022-06-01T09:40:25.000Z,SPOT-1576
0.0,97,1,22.3046667,39.1036,2022-06-01T10:10:25.000Z,SPOT-1576
0.0,314,1,22.30465,39.1036167,2022-06-01T10:40:25.000Z,SPOT-1576
0.0,148,1,22.30465,39.1036167,2022-06-01T11:10:25.000Z,SPOT-1576
0.0,62,1,22.3046667,39.1036167,2022-06-01T11:40:25.000Z,SPOT-1576
0.0,45,1,22.30465,39.1036167,2022-06-01T12:10:25.000Z,SPOT-1576
0.0,74,1,22.3046667,39.1036,2022-06-01T12:40:25.000Z,SPOT-1576
0.0,114,1,22.3046667,39.1036,2022-06-01T13:10:25.000Z,SPOT-1576
0.0,85,1,22.3046333,39.10365,2022-06-01T13:40:25.000Z,SPOT-1576
0.0,125,1,22.3046333,39.1036167,2022-06-01T14:10:25.000Z,SPOT-1576
0.0,182,1,22.3046833,39.1036167,2022-06-01T14:40:25.000Z,SPOT-1576
0.0,228,1,22.3046833,39.1036167,2022-06-01T15:10:25.000Z,SPOT-1576
0.0,154,1,22.3046833,39.1035833,2022-06-01T15:40:25.000Z,SPOT-1576
0.0,194,1,22.3046833,39.1035833,2022-06-01T16:10:25.000Z,SPOT-1576
0.0,102,1,22.3046667,39.1035833,2022-06-01T16:40:25.000Z,SPOT-1576
0.0,354,1,22.3046667,39.1035833,2022-06-01T17:10:25.000Z,SPOT-1576
0.0,262,1,22.30465,39.1036,2022-06-01T17:40:25.000Z,SPOT-1576
0.0,125,1,22.30465,39.1036,2022-06-01T18:10:25.000Z,SPOT-1576
0.0,217,1,22.30465,39.1035833,2022-06-01T18:40:25.000Z,SPOT-1576
0.0,85,1,22.3046667,39.1035833,2022-06-01T19:10:25.000Z,SPOT-1576
0.0,148,1,22.3046667,39.1035667,2022-06-01T19:40:25.000Z,SPOT-1576
0.0,148,1,22.3046667,39.1035667,2022-06-01T19:40:25.000Z,SPOT-1576
0.0,62,1,22.30465,39.1035833,2022-06-01T20:10:25.000Z,SPOT-1576
0.0,62,1,22.30465,39.1035833,2022-06-01T20:10:25.000Z,SPOT-1576
0.0,68,1,22.30465,39.1036,2022-06-01T20:40:25.000Z,SPOT-1576
0.0,160,1,22.30465,39.1036,2022-06-01T21:10:25.000Z,SPOT-1576
0.0,62,1,22.3046333,39.1036167,2022-06-01T21:40:25.000Z,SPOT-1576
0.0,154,1,22.3046333,39.1036167,2022-06-01T22:10:25.000Z,SPOT-1576
0.0,85,1,22.3046333,39.1036,2022-06-01T22:40:25.000Z,SPOT-1576
